Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  9.85 | loss  7.17 | ppl  1304.37
| epoch   9 |  2000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.84 | ppl   125.89
| epoch   9 |  2500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.81 | ppl   122.27
| epoch   9 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.86 | ppl   128.99
| epoch   9 |  3500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.87 | ppl   130.53
| epoch   9 |  4000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   128.99
| epoch   9 |  4500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.88 | ppl   131.10
| epoch   9 |  5000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.88 | ppl   131.98
| epoch   9 |  5500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.88 | ppl   131.76
| epoch   9 |  6000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.90 | ppl   133.66
| epoch   9 |  6500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.85 | ppl   127.43
| epoch   9 |  7000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.86 | ppl   128.58
| epoch   9 |  7500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.82 | ppl   124.51
| epoch   9 |  8000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.89 | ppl   133.40
| epoch   9 |  8500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.84 | ppl   125.98
| epoch   9 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.80 | ppl   120.93
| epoch   9 |  9500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   123.47
| epoch   9 | 10000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.80 | ppl   122.06
| epoch   9 | 10500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   128.82
| epoch   9 | 11000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.87 | ppl   129.77
| epoch   9 | 11500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.83 | ppl   124.78
| epoch   9 | 12000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   124.19
| epoch   9 | 12500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.79 | ppl   119.82
| epoch   9 | 13000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.81 | ppl   122.67
| epoch   9 | 13500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.82 | ppl   124.50
| epoch   9 | 14000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.85 | ppl   127.50
| epoch   9 | 14500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.79 | ppl   120.89
| epoch   9 | 15000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.79 | ppl   120.25
| epoch   9 | 15500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.79 | ppl   120.18
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 137.07s | valid loss  5.04 | valid ppl   154.85
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.83 | ppl   125.44
| epoch  10 |  1000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.84 | ppl   126.62
| epoch  10 |  1500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   128.84
| epoch  10 |  2000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.80 | ppl   121.69
| epoch  10 |  2500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.77 | ppl   118.43
| epoch  10 |  3000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.83 | ppl   124.71
| epoch  10 |  3500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.84 | ppl   126.20
| epoch  10 |  4000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   124.45
| epoch  10 |  4500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.84 | ppl   126.36
| epoch  10 |  5000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.85 | ppl   127.31
| epoch  10 |  5500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.85 | ppl   127.64
| epoch  10 |  6000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   129.21
| epoch  10 |  6500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.81 | ppl   123.25
| epoch  10 |  7000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   124.11
| epoch  10 |  7500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   120.06
| epoch  10 |  8000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.86 | ppl   128.97
| epoch  10 |  8500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.80 | ppl   121.82
| epoch  10 |  9000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.76 | ppl   117.00
| epoch  10 |  9500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.78 | ppl   119.45
| epoch  10 | 10000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.77 | ppl   118.10
| epoch  10 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.82 | ppl   124.54
| epoch  10 | 11000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.83 | ppl   125.73
| epoch  10 | 11500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.79 | ppl   120.79
| epoch  10 | 12000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.79 | ppl   120.14
| epoch  10 | 12500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.76 | ppl   116.22
| epoch  10 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.78 | ppl   119.01
| epoch  10 | 13500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.79 | ppl   120.63
| epoch  10 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.81 | ppl   123.20
| epoch  10 | 14500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.77 | ppl   117.70
| epoch  10 | 15000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.76 | ppl   117.08
| epoch  10 | 15500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.76 | ppl   116.43
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 137.20s | valid loss  5.03 | valid ppl   153.02
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.80 | ppl   121.50
| epoch  11 |  1000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.81 | ppl   122.59
| epoch  11 |  1500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.82 | ppl   124.34
| epoch  11 |  2000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.77 | ppl   117.74
| epoch  11 |  2500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.75 | ppl   115.07
| epoch  11 |  3000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.80 | ppl   121.02
| epoch  11 |  3500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.81 | ppl   122.56
| epoch  11 |  4000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   120.68
| epoch  11 |  4500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.81 | ppl   122.52
| epoch  11 |  5000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   123.64
| epoch  11 |  5500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.82 | ppl   124.19
| epoch  11 |  6000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.83 | ppl   125.38
| epoch  11 |  6500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.78 | ppl   119.57
| epoch  11 |  7000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.79 | ppl   120.24
| epoch  11 |  7500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.76 | ppl   116.70
| epoch  11 |  8000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.83 | ppl   125.19
| epoch  11 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   118.50
| epoch  11 |  9000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.73 | ppl   113.48
| epoch  11 |  9500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.75 | ppl   115.95
| epoch  11 | 10000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.74 | ppl   114.69
| epoch  11 | 10500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.80 | ppl   120.96
| epoch  11 | 11000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.80 | ppl   121.98
| epoch  11 | 11500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.77 | ppl   117.50
| epoch  11 | 12000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.76 | ppl   117.20
| epoch  11 | 12500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.73 | ppl   112.95
| epoch  11 | 13000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.75 | ppl   115.66
| epoch  11 | 13500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.76 | ppl   116.99
| epoch  11 | 14000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.79 | ppl   119.73
| epoch  11 | 14500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.74 | ppl   114.51
| epoch  11 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.74 | ppl   114.14
| epoch  11 | 15500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.73 | ppl   113.17
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 137.09s | valid loss  5.01 | valid ppl   149.60
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.77 | ppl   118.20
| epoch  12 |  1000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.78 | ppl   119.21
| epoch  12 |  1500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.79 | ppl   120.73
| epoch  12 |  2000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.74 | ppl   114.48
| epoch  12 |  2500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.72 | ppl   111.92
| epoch  12 |  3000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.77 | ppl   117.72
| epoch  12 |  3500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.78 | ppl   119.17
| epoch  12 |  4000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.76 | ppl   117.04
| epoch  12 |  4500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.78 | ppl   118.88
| epoch  12 |  5000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.79 | ppl   120.19
| epoch  12 |  5500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.79 | ppl   120.67
| epoch  12 |  6000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.80 | ppl   121.69
| epoch  12 |  6500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.75 | ppl   116.13
| epoch  12 |  7000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.76 | ppl   116.98
| epoch  12 |  7500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.73 | ppl   113.29
| epoch  12 |  8000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.80 | ppl   121.39
| epoch  12 |  8500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.75 | ppl   115.04
| epoch  12 |  9000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.71 | ppl   110.63
| epoch  12 |  9500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.73 | ppl   112.87
| epoch  12 | 10000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.72 | ppl   111.63
| epoch  12 | 10500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.77 | ppl   117.71
| epoch  12 | 11000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.78 | ppl   118.86
| epoch  12 | 11500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.74 | ppl   114.48
| epoch  12 | 12000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.74 | ppl   113.93
| epoch  12 | 12500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.70 | ppl   110.21
| epoch  12 | 13000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.72 | ppl   112.58
| epoch  12 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   114.30
| epoch  12 | 14000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.76 | ppl   116.67
| epoch  12 | 14500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.72 | ppl   111.71
| epoch  12 | 15000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.71 | ppl   111.29
| epoch  12 | 15500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.70 | ppl   110.39
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 136.85s | valid loss  5.01 | valid ppl   149.29
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.75 | ppl   115.01
| epoch  13 |  1000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.75 | ppl   116.06
| epoch  13 |  1500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.77 | ppl   117.34
| epoch  13 |  2000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.72 | ppl   111.61
| epoch  13 |  2500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.69 | ppl   109.33
| epoch  13 |  3000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.74 | ppl   114.71
| epoch  13 |  3500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.75 | ppl   116.07
| epoch  13 |  4000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.74 | ppl   114.15
| epoch  13 |  4500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.75 | ppl   115.80
| epoch  13 |  5000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.76 | ppl   117.02
| epoch  13 |  5500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.77 | ppl   117.83
| epoch  13 |  6000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.78 | ppl   118.85
| epoch  13 |  6500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.73 | ppl   113.50
| epoch  13 |  7000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.73 | ppl   113.86
| epoch  13 |  7500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.70 | ppl   110.46
| epoch  13 |  8000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.77 | ppl   118.37
| epoch  13 |  8500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.72 | ppl   112.34
| epoch  13 |  9000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.68 | ppl   108.25
| epoch  13 |  9500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.71 | ppl   110.56
| epoch  13 | 10000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.69 | ppl   108.68
| epoch  13 | 10500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.74 | ppl   114.96
| epoch  13 | 11000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.75 | ppl   115.92
| epoch  13 | 11500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.72 | ppl   111.78
| epoch  13 | 12000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.71 | ppl   111.23
| epoch  13 | 12500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.68 | ppl   107.65
| epoch  13 | 13000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.70 | ppl   110.05
| epoch  13 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.71 | ppl   111.33
| epoch  13 | 14000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   113.92
| epoch  13 | 14500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.70 | ppl   109.47
| epoch  13 | 15000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.69 | ppl   108.94
| epoch  13 | 15500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.68 | ppl   107.91
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 136.83s | valid loss  5.00 | valid ppl   148.08
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  4.72 | ppl   112.44
| epoch  14 |  1000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.73 | ppl   113.31
| epoch  14 |  1500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.74 | ppl   114.44
| epoch  14 |  2000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.69 | ppl   108.64
| epoch  14 |  2500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.67 | ppl   106.66
| epoch  14 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.72 | ppl   112.24
| epoch  14 |  3500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.73 | ppl   113.09
| epoch  14 |  4000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.71 | ppl   111.22
| epoch  14 |  4500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.73 | ppl   113.07
| epoch  14 |  5000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   114.22
| epoch  14 |  5500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.74 | ppl   114.94
| epoch  14 |  6000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.75 | ppl   115.80
| epoch  14 |  6500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.71 | ppl   110.81
| epoch  14 |  7000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.71 | ppl   111.02
| epoch  14 |  7500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.68 | ppl   107.81
| epoch  14 |  8000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.75 | ppl   115.52
| epoch  14 |  8500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.70 | ppl   109.56
| epoch  14 |  9000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.66 | ppl   105.62
| epoch  14 |  9500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.68 | ppl   107.92
| epoch  14 | 10000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.67 | ppl   106.22
| epoch  14 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.72 | ppl   112.34
| epoch  14 | 11000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.73 | ppl   113.35
| epoch  14 | 11500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.69 | ppl   109.38
| epoch  14 | 12000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.69 | ppl   108.91
| epoch  14 | 12500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.66 | ppl   105.18
| epoch  14 | 13000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.68 | ppl   107.76
| epoch  14 | 13500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.69 | ppl   108.77
| epoch  14 | 14000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.71 | ppl   111.47
| epoch  14 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.68 | ppl   107.30
| epoch  14 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.67 | ppl   106.89
| epoch  14 | 15500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.66 | ppl   105.68
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 137.27s | valid loss  4.99 | valid ppl   147.27
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  4.70 | ppl   109.68
| epoch  15 |  1000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.71 | ppl   110.79
| epoch  15 |  1500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.71 | ppl   111.53
| epoch  15 |  2000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.67 | ppl   106.26
| epoch  15 |  2500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.65 | ppl   104.75
| epoch  15 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.70 | ppl   109.57
| epoch  15 |  3500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.71 | ppl   110.94
| epoch  15 |  4000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.69 | ppl   108.69
| epoch  15 |  4500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.70 | ppl   110.45
| epoch  15 |  5000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.72 | ppl   111.66
| epoch  15 |  5500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.72 | ppl   112.61
| epoch  15 |  6000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.73 | ppl   113.71
| epoch  15 |  6500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.68 | ppl   108.30
| epoch  15 |  7000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.69 | ppl   108.75
| epoch  15 |  7500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.66 | ppl   105.34
| epoch  15 |  8000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.73 | ppl   112.81
| epoch  15 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.68 | ppl   107.24
| epoch  15 |  9000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.64 | ppl   103.47
| epoch  15 |  9500/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.66 | ppl   105.63
| epoch  15 | 10000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.64 | ppl   104.00
| epoch  15 | 10500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.70 | ppl   110.01
| epoch  15 | 11000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.71 | ppl   111.01
| epoch  15 | 11500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.67 | ppl   107.16
| epoch  15 | 12000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.67 | ppl   106.62
| epoch  15 | 12500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.64 | ppl   103.30
| epoch  15 | 13000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.66 | ppl   105.35
| epoch  15 | 13500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.67 | ppl   106.59
| epoch  15 | 14000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.69 | ppl   109.13
| epoch  15 | 14500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.66 | ppl   105.51
| epoch  15 | 15000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.65 | ppl   104.84
| epoch  15 | 15500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.64 | ppl   103.47
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 137.14s | valid loss  4.99 | valid ppl   146.64
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.68 | ppl   107.53
| epoch  16 |  1000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.68 | ppl   108.29
| epoch  16 |  1500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.69 | ppl   109.03
| epoch  16 |  2000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.64 | ppl   103.74
| epoch  16 |  2500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.63 | ppl   102.83
| epoch  16 |  3000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.68 | ppl   107.41
| epoch  16 |  3500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.69 | ppl   108.67
| epoch  16 |  4000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.67 | ppl   106.38
| epoch  16 |  4500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.68 | ppl   107.96
| epoch  16 |  5000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.70 | ppl   109.49
| epoch  16 |  5500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.70 | ppl   110.48
| epoch  16 |  6000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.71 | ppl   111.30
| epoch  16 |  6500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.67 | ppl   106.37
| epoch  16 |  7000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.67 | ppl   106.52
| epoch  16 |  7500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.64 | ppl   103.17
| epoch  16 |  8000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.70 | ppl   110.25
| epoch  16 |  8500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.65 | ppl   104.97
| epoch  16 |  9000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.62 | ppl   101.28
| epoch  16 |  9500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.64 | ppl   103.79
| epoch  16 | 10000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.62 | ppl   101.78
| epoch  16 | 10500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.68 | ppl   107.95
| epoch  16 | 11000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.69 | ppl   108.58
| epoch  16 | 11500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.65 | ppl   104.89
| epoch  16 | 12000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.65 | ppl   104.72
| epoch  16 | 12500/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.62 | ppl   101.27
| epoch  16 | 13000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.64 | ppl   103.38
| epoch  16 | 13500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.65 | ppl   104.58
| epoch  16 | 14000/15983 batches | lr 1.00 | ms/batch  8.49 | loss  4.67 | ppl   106.94
| epoch  16 | 14500/15983 batches | lr 1.00 | ms/batch  8.48 | loss  4.64 | ppl   103.31
| epoch  16 | 15000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.63 | ppl   103.02
| epoch  16 | 15500/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.62 | ppl   101.47
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 136.76s | valid loss  4.98 | valid ppl   144.84
-----------------------------------------------------------------------------------------
| epoch  17 |   500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.66 | ppl   105.48
| epoch  17 |  1000/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.67 | ppl   106.24
| epoch  17 |  1500/15983 batches | lr 1.00 | ms/batch  8.51 | loss  4.67 | ppl   106.88
| epoch  17 |  2000/15983 batches | lr 1.00 | ms/batch  8.52 | loss  4.62 | ppl   101.55
| epoch  17 |  2500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.61 | ppl   100.68
| epoch  17 |  3000/15983 batches | lr 1.00 | ms/batch  8.50 | loss  4.66 | ppl   105.51
