Vocabulary Size:  27710
Total number of model parameters: 38.92M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  6.22 | loss  7.27 | ppl  1440.49
| epoch   9 |  2000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.22 | ppl   185.31
| epoch   9 |  2500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.19 | ppl   178.72
| epoch   9 |  3000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.24 | ppl   189.38
| epoch   9 |  3500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.26 | ppl   192.46
| epoch   9 |  4000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.27 | ppl   193.63
| epoch   9 |  4500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.28 | ppl   197.02
| epoch   9 |  5000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.28 | ppl   197.00
| epoch   9 |  5500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.27 | ppl   195.24
| epoch   9 |  6000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.30 | ppl   199.66
| epoch   9 |  6500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.25 | ppl   190.32
| epoch   9 |  7000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.26 | ppl   192.03
| epoch   9 |  7500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.22 | ppl   185.55
| epoch   9 |  8000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.31 | ppl   202.68
| epoch   9 |  8500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.24 | ppl   187.77
| epoch   9 |  9000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.20 | ppl   180.91
| epoch   9 |  9500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.22 | ppl   184.44
| epoch   9 | 10000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.21 | ppl   183.55
| epoch   9 | 10500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.25 | ppl   190.42
| epoch   9 | 11000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.26 | ppl   192.61
| epoch   9 | 11500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.23 | ppl   186.70
| epoch   9 | 12000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.22 | ppl   185.49
| epoch   9 | 12500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.18 | ppl   178.35
| epoch   9 | 13000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.21 | ppl   183.10
| epoch   9 | 13500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.23 | ppl   186.13
| epoch   9 | 14000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.25 | ppl   191.03
| epoch   9 | 14500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.18 | ppl   177.94
| epoch   9 | 15000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.17 | ppl   175.20
| epoch   9 | 15500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.18 | ppl   177.02
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 98.67s | valid loss  5.30 | valid ppl   200.28
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.24 | ppl   188.18
| epoch  10 |  1000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.24 | ppl   188.09
| epoch  10 |  1500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.27 | ppl   194.51
| epoch  10 |  2000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.20 | ppl   181.52
| epoch  10 |  2500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.16 | ppl   174.74
| epoch  10 |  3000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.22 | ppl   185.17
| epoch  10 |  3500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.24 | ppl   188.43
| epoch  10 |  4000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.24 | ppl   188.57
| epoch  10 |  4500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.25 | ppl   190.97
| epoch  10 |  5000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.25 | ppl   191.26
| epoch  10 |  5500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.25 | ppl   190.67
| epoch  10 |  6000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.27 | ppl   194.33
| epoch  10 |  6500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.22 | ppl   185.46
| epoch  10 |  7000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.23 | ppl   187.37
| epoch  10 |  7500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.20 | ppl   180.99
| epoch  10 |  8000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.28 | ppl   195.59
| epoch  10 |  8500/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.21 | ppl   183.06
| epoch  10 |  9000/15983 batches | lr 1.00 | ms/batch  6.13 | loss  5.17 | ppl   175.98
| epoch  10 |  9500/15983 batches | lr 1.00 | ms/batch  6.67 | loss  5.19 | ppl   179.00
| epoch  10 | 10000/15983 batches | lr 1.00 | ms/batch  9.05 | loss  5.18 | ppl   177.76
| epoch  10 | 10500/15983 batches | lr 1.00 | ms/batch 12.46 | loss  5.22 | ppl   184.72
| epoch  10 | 11000/15983 batches | lr 1.00 | ms/batch 12.46 | loss  5.23 | ppl   187.19
| epoch  10 | 11500/15983 batches | lr 1.00 | ms/batch 12.45 | loss  5.20 | ppl   181.44
| epoch  10 | 12000/15983 batches | lr 1.00 | ms/batch 12.46 | loss  5.20 | ppl   180.72
| epoch  10 | 12500/15983 batches | lr 1.00 | ms/batch 12.45 | loss  5.16 | ppl   173.81
| epoch  10 | 13000/15983 batches | lr 1.00 | ms/batch 12.45 | loss  5.19 | ppl   178.59
| epoch  10 | 13500/15983 batches | lr 1.00 | ms/batch 12.45 | loss  5.20 | ppl   181.42
| epoch  10 | 14000/15983 batches | lr 1.00 | ms/batch 12.45 | loss  5.22 | ppl   185.71
| epoch  10 | 14500/15983 batches | lr 1.00 | ms/batch 12.46 | loss  5.16 | ppl   174.82
| epoch  10 | 15000/15983 batches | lr 1.00 | ms/batch 12.45 | loss  5.15 | ppl   172.33
| epoch  10 | 15500/15983 batches | lr 1.00 | ms/batch 12.45 | loss  5.15 | ppl   173.06
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 138.85s | valid loss  5.30 | valid ppl   200.28
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 0.25 | ms/batch 12.48 | loss  5.21 | ppl   183.54
| epoch  11 |  1000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.20 | ppl   180.96
| epoch  11 |  1500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.24 | ppl   187.80
| epoch  11 |  2000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.15 | ppl   172.78
| epoch  11 |  2500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.11 | ppl   166.29
| epoch  11 |  3000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.17 | ppl   176.14
| epoch  11 |  3500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.19 | ppl   179.14
| epoch  11 |  4000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.19 | ppl   179.08
| epoch  11 |  4500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.20 | ppl   180.80
| epoch  11 |  5000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.20 | ppl   181.70
| epoch  11 |  5500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.19 | ppl   179.27
| epoch  11 |  6000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.21 | ppl   183.80
| epoch  11 |  6500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   174.69
| epoch  11 |  7000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.17 | ppl   176.68
| epoch  11 |  7500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.14 | ppl   170.44
| epoch  11 |  8000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.22 | ppl   184.68
| epoch  11 |  8500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   172.80
| epoch  11 |  9000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.10 | ppl   164.70
| epoch  11 |  9500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.13 | ppl   168.60
| epoch  11 | 10000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.12 | ppl   167.29
| epoch  11 | 10500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   173.73
| epoch  11 | 11000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.17 | ppl   175.68
| epoch  11 | 11500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.14 | ppl   170.05
| epoch  11 | 12000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.13 | ppl   168.85
| epoch  11 | 12500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.09 | ppl   162.80
| epoch  11 | 13000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.11 | ppl   166.34
| epoch  11 | 13500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.13 | ppl   169.35
| epoch  11 | 14000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.16 | ppl   173.52
| epoch  11 | 14500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.09 | ppl   162.73
| epoch  11 | 15000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.08 | ppl   160.72
| epoch  11 | 15500/15983 batches | lr 0.25 | ms/batch 11.21 | loss  5.08 | ppl   161.45
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 199.76s | valid loss  5.24 | valid ppl   189.20
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 0.25 | ms/batch 12.48 | loss  5.17 | ppl   175.91
| epoch  12 |  1000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   174.65
| epoch  12 |  1500/15983 batches | lr 0.25 | ms/batch 12.48 | loss  5.20 | ppl   181.13
| epoch  12 |  2000/15983 batches | lr 0.25 | ms/batch 12.48 | loss  5.13 | ppl   168.62
| epoch  12 |  2500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.09 | ppl   162.90
| epoch  12 |  3000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   171.78
| epoch  12 |  3500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   175.03
| epoch  12 |  4000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   174.76
| epoch  12 |  4500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.18 | ppl   176.90
| epoch  12 |  5000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.17 | ppl   176.65
| epoch  12 |  5500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.17 | ppl   175.51
| epoch  12 |  6000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.19 | ppl   179.76
| epoch  12 |  6500/15983 batches | lr 0.25 | ms/batch 12.47 | loss  5.15 | ppl   171.69
| epoch  12 |  7000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   173.67
| epoch  12 |  7500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.12 | ppl   167.76
| epoch  12 |  8000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.20 | ppl   181.39
| epoch  12 |  8500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.14 | ppl   170.75
| epoch  12 |  9000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.09 | ppl   163.16
| epoch  12 |  9500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.11 | ppl   165.78
| epoch  12 | 10000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.10 | ppl   164.67
| epoch  12 | 10500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   171.89
| epoch  12 | 11000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   173.31
| epoch  12 | 11500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.12 | ppl   168.09
| epoch  12 | 12000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.12 | ppl   166.92
| epoch  12 | 12500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.08 | ppl   160.90
| epoch  12 | 13000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.10 | ppl   164.68
| epoch  12 | 13500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.12 | ppl   167.55
| epoch  12 | 14000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   171.98
| epoch  12 | 14500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.08 | ppl   161.09
| epoch  12 | 15000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.07 | ppl   159.24
| epoch  12 | 15500/15983 batches | lr 0.25 | ms/batch 12.47 | loss  5.08 | ppl   160.13
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 200.42s | valid loss  5.21 | valid ppl   183.62
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 0.25 | ms/batch 12.48 | loss  5.16 | ppl   173.39
| epoch  13 |  1000/15983 batches | lr 0.25 | ms/batch 12.47 | loss  5.15 | ppl   173.19
| epoch  13 |  1500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.19 | ppl   179.50
| epoch  13 |  2000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.12 | ppl   166.52
| epoch  13 |  2500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.08 | ppl   161.56
| epoch  13 |  3000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.14 | ppl   169.89
| epoch  13 |  3500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.15 | ppl   172.61
| epoch  13 |  4000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   171.93
| epoch  13 |  4500/15983 batches | lr 0.25 | ms/batch 11.18 | loss  5.17 | ppl   175.11
| epoch  13 |  5000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.17 | ppl   175.33
| epoch  13 |  5500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.16 | ppl   173.86
| epoch  13 |  6000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.18 | ppl   177.75
| epoch  13 |  6500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.14 | ppl   170.16
| epoch  13 |  7000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.14 | ppl   171.23
| epoch  13 |  7500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.11 | ppl   166.11
| epoch  13 |  8000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.19 | ppl   179.75
| epoch  13 |  8500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.12 | ppl   168.07
| epoch  13 |  9000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.08 | ppl   161.51
| epoch  13 |  9500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.10 | ppl   164.56
| epoch  13 | 10000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.10 | ppl   164.08
| epoch  13 | 10500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.14 | ppl   170.60
| epoch  13 | 11000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.15 | ppl   172.13
| epoch  13 | 11500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.12 | ppl   167.03
| epoch  13 | 12000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.11 | ppl   166.39
| epoch  13 | 12500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.08 | ppl   160.25
| epoch  13 | 13000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.10 | ppl   164.13
| epoch  13 | 13500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.12 | ppl   166.86
| epoch  13 | 14000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.14 | ppl   170.59
| epoch  13 | 14500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.07 | ppl   159.92
| epoch  13 | 15000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.06 | ppl   158.31
| epoch  13 | 15500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.07 | ppl   159.82
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 199.78s | valid loss  5.20 | valid ppl   181.63
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 0.25 | ms/batch 12.48 | loss  5.14 | ppl   170.70
| epoch  14 |  1000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   171.72
| epoch  14 |  1500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.18 | ppl   177.52
| epoch  14 |  2000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.11 | ppl   165.41
| epoch  14 |  2500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.08 | ppl   160.45
| epoch  14 |  3000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.13 | ppl   169.03
| epoch  14 |  3500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   171.73
| epoch  14 |  4000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.14 | ppl   170.68
| epoch  14 |  4500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.15 | ppl   172.96
| epoch  14 |  5000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   173.80
| epoch  14 |  5500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.16 | ppl   173.52
| epoch  14 |  6000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.17 | ppl   175.92
| epoch  14 |  6500/15983 batches | lr 0.25 | ms/batch 12.42 | loss  5.13 | ppl   168.42
| epoch  14 |  7000/15983 batches | lr 0.25 | ms/batch 12.43 | loss  5.14 | ppl   170.11
| epoch  14 |  7500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.11 | ppl   164.99
| epoch  14 |  8000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.18 | ppl   178.37
| epoch  14 |  8500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.12 | ppl   167.03
| epoch  14 |  9000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.08 | ppl   160.17
| epoch  14 |  9500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.10 | ppl   163.34
| epoch  14 | 10000/15983 batches | lr 0.25 | ms/batch 11.21 | loss  5.09 | ppl   162.44
| epoch  14 | 10500/15983 batches | lr 0.25 | ms/batch 12.44 | loss  5.13 | ppl   169.05
| epoch  14 | 11000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.14 | ppl   170.77
| epoch  14 | 11500/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.11 | ppl   166.25
| epoch  14 | 12000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.11 | ppl   165.24
| epoch  14 | 12500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.07 | ppl   158.82
| epoch  14 | 13000/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.09 | ppl   162.89
| epoch  14 | 13500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.11 | ppl   165.27
| epoch  14 | 14000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.13 | ppl   169.53
| epoch  14 | 14500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.07 | ppl   158.89
| epoch  14 | 15000/15983 batches | lr 0.25 | ms/batch 12.46 | loss  5.06 | ppl   157.40
| epoch  14 | 15500/15983 batches | lr 0.25 | ms/batch 12.45 | loss  5.07 | ppl   158.57
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 199.73s | valid loss  5.20 | valid ppl   181.69
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 0.06 | ms/batch 12.48 | loss  5.14 | ppl   170.87
| epoch  15 |  1000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.14 | ppl   171.19
| epoch  15 |  1500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.18 | ppl   178.10
| epoch  15 |  2000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.11 | ppl   164.94
| epoch  15 |  2500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.07 | ppl   158.60
| epoch  15 |  3000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.12 | ppl   167.65
| epoch  15 |  3500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.14 | ppl   169.93
| epoch  15 |  4000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.13 | ppl   169.72
| epoch  15 |  4500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.15 | ppl   171.81
| epoch  15 |  5000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.15 | ppl   172.85
| epoch  15 |  5500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.14 | ppl   171.19
| epoch  15 |  6000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.17 | ppl   175.10
| epoch  15 |  6500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.12 | ppl   166.68
| epoch  15 |  7000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.13 | ppl   168.61
| epoch  15 |  7500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.10 | ppl   163.59
| epoch  15 |  8000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.17 | ppl   176.49
| epoch  15 |  8500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.11 | ppl   165.92
| epoch  15 |  9000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.07 | ppl   158.57
| epoch  15 |  9500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.08 | ppl   161.38
| epoch  15 | 10000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.08 | ppl   160.79
| epoch  15 | 10500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.12 | ppl   167.12
| epoch  15 | 11000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.13 | ppl   169.09
| epoch  15 | 11500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.10 | ppl   163.94
| epoch  15 | 12000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.09 | ppl   162.28
| epoch  15 | 12500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.06 | ppl   157.44
| epoch  15 | 13000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.08 | ppl   160.42
| epoch  15 | 13500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.09 | ppl   162.49
| epoch  15 | 14000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.12 | ppl   166.78
| epoch  15 | 14500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.05 | ppl   156.09
| epoch  15 | 15000/15983 batches | lr 0.06 | ms/batch 12.01 | loss  5.04 | ppl   154.62
| epoch  15 | 15500/15983 batches | lr 0.06 | ms/batch 11.66 | loss  5.05 | ppl   155.70
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 199.78s | valid loss  5.18 | valid ppl   177.91
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 0.06 | ms/batch 12.49 | loss  5.13 | ppl   168.67
| epoch  16 |  1000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.13 | ppl   168.99
| epoch  16 |  1500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.17 | ppl   175.98
| epoch  16 |  2000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.09 | ppl   163.05
| epoch  16 |  2500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.06 | ppl   157.63
| epoch  16 |  3000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.12 | ppl   167.13
| epoch  16 |  3500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.13 | ppl   168.41
| epoch  16 |  4000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.13 | ppl   168.28
| epoch  16 |  4500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.14 | ppl   170.76
| epoch  16 |  5000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.14 | ppl   171.08
| epoch  16 |  5500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.14 | ppl   170.46
| epoch  16 |  6000/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.16 | ppl   173.72
| epoch  16 |  6500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.11 | ppl   165.63
| epoch  16 |  7000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.13 | ppl   168.30
| epoch  16 |  7500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.10 | ppl   163.41
| epoch  16 |  8000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.17 | ppl   175.63
| epoch  16 |  8500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.10 | ppl   164.17
| epoch  16 |  9000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.06 | ppl   157.38
| epoch  16 |  9500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.08 | ppl   161.55
| epoch  16 | 10000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.08 | ppl   160.32
| epoch  16 | 10500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.11 | ppl   166.03
| epoch  16 | 11000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.13 | ppl   169.17
| epoch  16 | 11500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.09 | ppl   162.95
| epoch  16 | 12000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.09 | ppl   162.15
| epoch  16 | 12500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.06 | ppl   157.22
| epoch  16 | 13000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.08 | ppl   160.12
| epoch  16 | 13500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.09 | ppl   162.60
| epoch  16 | 14000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.11 | ppl   166.22
| epoch  16 | 14500/15983 batches | lr 0.06 | ms/batch 12.45 | loss  5.05 | ppl   156.41
| epoch  16 | 15000/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.04 | ppl   154.13
| epoch  16 | 15500/15983 batches | lr 0.06 | ms/batch 12.46 | loss  5.04 | ppl   155.20
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 200.42s | valid loss  5.18 | valid ppl   178.08
-----------------------------------------------------------------------------------------
| epoch  17 |   500/15983 batches | lr 0.02 | ms/batch 12.48 | loss  5.13 | ppl   168.34
| epoch  17 |  1000/15983 batches | lr 0.02 | ms/batch 12.45 | loss  5.13 | ppl   169.70
| epoch  17 |  1500/15983 batches | lr 0.02 | ms/batch 12.46 | loss  5.18 | ppl   177.04
| epoch  17 |  2000/15983 batches | lr 0.02 | ms/batch 12.45 | loss  5.10 | ppl   164.08
| epoch  17 |  2500/15983 batches | lr 0.02 | ms/batch 12.45 | loss  5.06 | ppl   157.48
| epoch  17 |  3000/15983 batches | lr 0.02 | ms/batch 12.45 | loss  5.12 | ppl   166.72
