Vocabulary Size:  27710
Total number of model parameters: 42.42M
| epoch   3 |  9000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.00 | ppl   147.93
| epoch   3 |  9500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.01 | ppl   150.36
| epoch   3 | 10000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.01 | ppl   149.60
| epoch   3 | 10500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.05 | ppl   156.61
| epoch   3 | 11000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.06 | ppl   157.79
| epoch   3 | 11500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.02 | ppl   150.99
| epoch   3 | 12000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.01 | ppl   149.43
| epoch   3 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.97 | ppl   144.08
| epoch   3 | 13000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.00 | ppl   147.80
| epoch   3 | 13500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.01 | ppl   150.56
| epoch   3 | 14000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.04 | ppl   153.80
| epoch   3 | 14500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  4.97 | ppl   143.70
| epoch   3 | 15000/15983 batches | lr 1.00 | ms/batch  8.65 | loss  4.96 | ppl   142.66
| epoch   3 | 15500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.97 | ppl   143.42
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 137.93s | valid loss  5.15 | valid ppl   172.62
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 1.00 | ms/batch  8.63 | loss  5.01 | ppl   149.73
| epoch   4 |  1000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.02 | ppl   151.07
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.04 | ppl   154.84
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   144.17
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.93 | ppl   138.98
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.99 | ppl   146.70
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.00 | ppl   148.59
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.99 | ppl   147.33
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  5.01 | ppl   149.63
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  5.01 | ppl   149.95
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.00 | ppl   148.84
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.02 | ppl   150.76
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.97 | ppl   143.61
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.98 | ppl   145.38
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.94 | ppl   140.16
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.01 | ppl   150.57
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.95 | ppl   141.47
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.91 | ppl   135.42
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.93 | ppl   137.89
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.92 | ppl   136.57
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   143.51
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.97 | ppl   144.72
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  4.93 | ppl   138.89
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.93 | ppl   137.91
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.89 | ppl   132.98
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.91 | ppl   136.13
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.93 | ppl   138.36
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.95 | ppl   141.41
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.89 | ppl   133.26
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   132.57
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   132.97
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 137.52s | valid loss  5.11 | valid ppl   165.03
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  4.93 | ppl   138.43
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  8.58 | loss  4.94 | ppl   139.42
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  4.96 | ppl   141.89
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.89 | ppl   133.00
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  8.53 | loss  4.86 | ppl   129.39
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  8.54 | loss  4.91 | ppl   136.21
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.93 | ppl   137.84
| epoch   5 |  4000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.92 | ppl   136.38
| epoch   5 |  4500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.93 | ppl   138.39
| epoch   5 |  5000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.93 | ppl   138.95
| epoch   5 |  5500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.93 | ppl   138.34
| epoch   5 |  6000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.94 | ppl   140.45
| epoch   5 |  6500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.90 | ppl   133.87
| epoch   5 |  7000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.90 | ppl   134.93
| epoch   5 |  7500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.87 | ppl   130.53
| epoch   5 |  8000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.94 | ppl   139.99
| epoch   5 |  8500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.88 | ppl   132.14
| epoch   5 |  9000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  4.84 | ppl   126.46
