Vocabulary Size:  27710
Total number of model parameters: 38.92M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  6.20 | loss  7.19 | ppl  1321.09
| epoch   9 |  2000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.99 | ppl   147.62
| epoch   9 |  2500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.97 | ppl   144.39
| epoch   9 |  3000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.03 | ppl   152.44
| epoch   9 |  3500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.04 | ppl   154.59
| epoch   9 |  4000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.04 | ppl   154.08
| epoch   9 |  4500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.05 | ppl   156.04
| epoch   9 |  5000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.06 | ppl   157.15
| epoch   9 |  5500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.06 | ppl   157.12
| epoch   9 |  6000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.08 | ppl   161.04
| epoch   9 |  6500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.03 | ppl   153.16
| epoch   9 |  7000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.03 | ppl   153.39
| epoch   9 |  7500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.00 | ppl   148.92
| epoch   9 |  8000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.08 | ppl   161.02
| epoch   9 |  8500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.01 | ppl   150.63
| epoch   9 |  9000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  4.98 | ppl   145.15
| epoch   9 |  9500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.00 | ppl   147.95
| epoch   9 | 10000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  4.98 | ppl   146.04
| epoch   9 | 10500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.04 | ppl   153.85
| epoch   9 | 11000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.05 | ppl   155.41
| epoch   9 | 11500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.01 | ppl   150.15
| epoch   9 | 12000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.01 | ppl   149.52
| epoch   9 | 12500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  4.97 | ppl   144.08
| epoch   9 | 13000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.99 | ppl   146.45
| epoch   9 | 13500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.00 | ppl   148.65
| epoch   9 | 14000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.02 | ppl   152.00
| epoch   9 | 14500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  4.96 | ppl   143.30
| epoch   9 | 15000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  4.95 | ppl   141.59
| epoch   9 | 15500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  4.95 | ppl   141.87
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 98.85s | valid loss  5.20 | valid ppl   180.93
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 1.00 | ms/batch  6.16 | loss  5.01 | ppl   149.80
| epoch  10 |  1000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.01 | ppl   150.38
| epoch  10 |  1500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.04 | ppl   154.71
| epoch  10 |  2000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  4.97 | ppl   143.66
| epoch  10 |  2500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.95 | ppl   140.58
| epoch  10 |  3000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.00 | ppl   148.21
| epoch  10 |  3500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.01 | ppl   150.42
| epoch  10 |  4000/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.01 | ppl   149.67
| epoch  10 |  4500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.02 | ppl   151.84
| epoch  10 |  5000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.03 | ppl   152.63
| epoch  10 |  5500/15983 batches | lr 1.00 | ms/batch  6.15 | loss  5.03 | ppl   152.33
| epoch  10 |  6000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.04 | ppl   155.24
| epoch  10 |  6500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.00 | ppl   147.84
| epoch  10 |  7000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.00 | ppl   148.21
| epoch  10 |  7500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.97 | ppl   144.70
| epoch  10 |  8000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.05 | ppl   156.11
| epoch  10 |  8500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.99 | ppl   146.74
| epoch  10 |  9000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.95 | ppl   141.48
| epoch  10 |  9500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.97 | ppl   143.40
| epoch  10 | 10000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.96 | ppl   141.91
| epoch  10 | 10500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.00 | ppl   148.81
| epoch  10 | 11000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.02 | ppl   151.28
| epoch  10 | 11500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.98 | ppl   145.68
| epoch  10 | 12000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.98 | ppl   145.05
| epoch  10 | 12500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.94 | ppl   140.03
| epoch  10 | 13000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.96 | ppl   142.60
| epoch  10 | 13500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.98 | ppl   145.00
| epoch  10 | 14000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.00 | ppl   147.86
| epoch  10 | 14500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.94 | ppl   139.96
| epoch  10 | 15000/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.93 | ppl   138.09
| epoch  10 | 15500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  4.93 | ppl   138.25
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 98.81s | valid loss  5.19 | valid ppl   178.81
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 1.00 | ms/batch  6.40 | loss  4.99 | ppl   146.27
| epoch  11 |  1000/15983 batches | lr 1.00 | ms/batch  6.21 | loss  4.99 | ppl   146.25
| epoch  11 |  1500/15983 batches | lr 1.00 | ms/batch  6.14 | loss  5.01 | ppl   149.56
| epoch  11 |  2000/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.93 | ppl   139.05
| epoch  11 |  2500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.92 | ppl   136.88
| epoch  11 |  3000/15983 batches | lr 1.00 | ms/batch  6.38 | loss  4.98 | ppl   145.13
| epoch  11 |  3500/15983 batches | lr 1.00 | ms/batch  6.38 | loss  4.98 | ppl   146.04
| epoch  11 |  4000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.98 | ppl   146.09
| epoch  11 |  4500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.99 | ppl   147.23
| epoch  11 |  5000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  5.00 | ppl   148.58
| epoch  11 |  5500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  5.00 | ppl   148.29
| epoch  11 |  6000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  5.02 | ppl   150.99
| epoch  11 |  6500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.97 | ppl   144.19
| epoch  11 |  7000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.97 | ppl   144.50
| epoch  11 |  7500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   140.36
| epoch  11 |  8000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  5.02 | ppl   151.70
| epoch  11 |  8500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.96 | ppl   143.21
| epoch  11 |  9000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   137.62
| epoch  11 |  9500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.94 | ppl   139.92
| epoch  11 | 10000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.92 | ppl   137.63
| epoch  11 | 10500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.98 | ppl   145.00
| epoch  11 | 11000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.99 | ppl   146.29
| epoch  11 | 11500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.95 | ppl   141.88
| epoch  11 | 12000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.95 | ppl   141.66
| epoch  11 | 12500/15983 batches | lr 1.00 | ms/batch  6.33 | loss  4.91 | ppl   136.13
| epoch  11 | 13000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.93 | ppl   139.02
| epoch  11 | 13500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.95 | ppl   141.43
| epoch  11 | 14000/15983 batches | lr 1.00 | ms/batch  6.38 | loss  4.97 | ppl   144.34
| epoch  11 | 14500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   136.66
| epoch  11 | 15000/15983 batches | lr 1.00 | ms/batch  6.38 | loss  4.90 | ppl   134.81
| epoch  11 | 15500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.90 | ppl   134.83
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 102.21s | valid loss  5.16 | valid ppl   175.01
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 1.00 | ms/batch  6.38 | loss  4.96 | ppl   143.17
| epoch  12 |  1000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.96 | ppl   142.95
| epoch  12 |  1500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.98 | ppl   145.63
| epoch  12 |  2000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   136.64
| epoch  12 |  2500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.90 | ppl   134.35
| epoch  12 |  3000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.95 | ppl   141.30
| epoch  12 |  3500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.96 | ppl   142.95
| epoch  12 |  4000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.96 | ppl   142.19
| epoch  12 |  4500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.97 | ppl   143.72
| epoch  12 |  5000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.97 | ppl   144.31
| epoch  12 |  5500/15983 batches | lr 1.00 | ms/batch  6.38 | loss  4.98 | ppl   144.91
| epoch  12 |  6000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  5.00 | ppl   148.01
| epoch  12 |  6500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.95 | ppl   140.61
| epoch  12 |  7000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.95 | ppl   141.12
| epoch  12 |  7500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.92 | ppl   137.10
| epoch  12 |  8000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.99 | ppl   147.56
| epoch  12 |  8500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.94 | ppl   139.80
| epoch  12 |  9000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.91 | ppl   135.04
| epoch  12 |  9500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.92 | ppl   136.76
| epoch  12 | 10000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.90 | ppl   134.82
| epoch  12 | 10500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.95 | ppl   141.86
| epoch  12 | 11000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.97 | ppl   143.57
| epoch  12 | 11500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.93 | ppl   138.89
| epoch  12 | 12000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.94 | ppl   139.49
| epoch  12 | 12500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.89 | ppl   133.48
| epoch  12 | 13000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.92 | ppl   136.50
| epoch  12 | 13500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.93 | ppl   138.62
| epoch  12 | 14000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.95 | ppl   140.90
| epoch  12 | 14500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.90 | ppl   133.87
| epoch  12 | 15000/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.89 | ppl   132.39
| epoch  12 | 15500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.83
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 102.49s | valid loss  5.16 | valid ppl   173.69
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.94 | ppl   139.41
| epoch  13 |  1000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   139.42
| epoch  13 |  1500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.96 | ppl   142.11
| epoch  13 |  2000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.90 | ppl   133.81
| epoch  13 |  2500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   131.43
| epoch  13 |  3000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.93 | ppl   138.06
| epoch  13 |  3500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   139.49
| epoch  13 |  4000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.93 | ppl   139.03
| epoch  13 |  4500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.95 | ppl   141.23
| epoch  13 |  5000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.95 | ppl   141.85
| epoch  13 |  5500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.96 | ppl   142.19
| epoch  13 |  6000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.98 | ppl   145.30
| epoch  13 |  6500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.93 | ppl   138.51
| epoch  13 |  7000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.93 | ppl   138.17
| epoch  13 |  7500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.90 | ppl   134.80
| epoch  13 |  8000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.98 | ppl   145.19
| epoch  13 |  8500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.92 | ppl   136.45
| epoch  13 |  9000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   131.70
| epoch  13 |  9500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.90 | ppl   134.19
| epoch  13 | 10000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   131.92
| epoch  13 | 10500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.93 | ppl   138.47
| epoch  13 | 11000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   140.42
| epoch  13 | 11500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.92 | ppl   136.55
| epoch  13 | 12000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.92 | ppl   136.45
| epoch  13 | 12500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   131.67
| epoch  13 | 13000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.90 | ppl   134.70
| epoch  13 | 13500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.91 | ppl   135.83
| epoch  13 | 14000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.94 | ppl   139.32
| epoch  13 | 14500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   132.16
| epoch  13 | 15000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   131.30
| epoch  13 | 15500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.87 | ppl   130.09
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 102.22s | valid loss  5.15 | valid ppl   171.78
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.92 | ppl   136.75
| epoch  14 |  1000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.92 | ppl   137.35
| epoch  14 |  1500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   139.82
| epoch  14 |  2000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.87 | ppl   130.55
| epoch  14 |  2500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.86 | ppl   129.48
| epoch  14 |  3000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.92 | ppl   136.32
| epoch  14 |  3500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   137.19
| epoch  14 |  4000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.91 | ppl   135.81
| epoch  14 |  4500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.93 | ppl   138.13
| epoch  14 |  5000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   139.21
| epoch  14 |  5500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   139.53
| epoch  14 |  6000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.96 | ppl   142.05
| epoch  14 |  6500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.91 | ppl   135.25
| epoch  14 |  7000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.91 | ppl   135.56
| epoch  14 |  7500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   131.97
| epoch  14 |  8000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.95 | ppl   141.70
| epoch  14 |  8500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.90 | ppl   134.32
| epoch  14 |  9000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.86 | ppl   129.48
| epoch  14 |  9500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   132.15
| epoch  14 | 10000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.87 | ppl   129.83
| epoch  14 | 10500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.92 | ppl   136.72
| epoch  14 | 11000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.94 | ppl   139.49
| epoch  14 | 11500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.90 | ppl   134.13
| epoch  14 | 12000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.90 | ppl   134.31
| epoch  14 | 12500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.86 | ppl   129.60
| epoch  14 | 13000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.88 | ppl   132.09
| epoch  14 | 13500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.89 | ppl   133.35
| epoch  14 | 14000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.91 | ppl   136.06
| epoch  14 | 14500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.87 | ppl   129.86
| epoch  14 | 15000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.85 | ppl   128.25
| epoch  14 | 15500/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.85 | ppl   127.53
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 102.23s | valid loss  5.14 | valid ppl   171.36
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.90 | ppl   134.44
| epoch  15 |  1000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.90 | ppl   134.18
| epoch  15 |  1500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   136.92
| epoch  15 |  2000/15983 batches | lr 1.00 | ms/batch  6.35 | loss  4.85 | ppl   128.17
| epoch  15 |  2500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.84 | ppl   127.07
| epoch  15 |  3000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   133.53
| epoch  15 |  3500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.90 | ppl   134.51
| epoch  15 |  4000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.90 | ppl   134.26
| epoch  15 |  4500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.91 | ppl   135.56
| epoch  15 |  5000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   136.55
| epoch  15 |  5500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   136.58
| epoch  15 |  6000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.93 | ppl   138.96
| epoch  15 |  6500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   132.98
| epoch  15 |  7000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   133.12
| epoch  15 |  7500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.87 | ppl   129.94
| epoch  15 |  8000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.94 | ppl   139.34
| epoch  15 |  8500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.88 | ppl   132.24
| epoch  15 |  9000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.85 | ppl   127.68
| epoch  15 |  9500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.87 | ppl   130.16
| epoch  15 | 10000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.85 | ppl   128.33
| epoch  15 | 10500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.90 | ppl   133.80
| epoch  15 | 11000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.91 | ppl   136.18
| epoch  15 | 11500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.82
| epoch  15 | 12000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.81
| epoch  15 | 12500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.85 | ppl   127.32
| epoch  15 | 13000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.87 | ppl   130.00
| epoch  15 | 13500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.00
| epoch  15 | 14000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   133.60
| epoch  15 | 14500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.84 | ppl   127.08
| epoch  15 | 15000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.84 | ppl   126.19
| epoch  15 | 15500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.83 | ppl   125.45
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 102.38s | valid loss  5.14 | valid ppl   170.00
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 1.00 | ms/batch  6.38 | loss  4.88 | ppl   132.14
| epoch  16 |  1000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   132.47
| epoch  16 |  1500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.90 | ppl   134.58
| epoch  16 |  2000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.84 | ppl   126.16
| epoch  16 |  2500/15983 batches | lr 1.00 | ms/batch  6.37 | loss  4.83 | ppl   125.34
| epoch  16 |  3000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   132.70
| epoch  16 |  3500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   132.91
| epoch  16 |  4000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.93
| epoch  16 |  4500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.89 | ppl   133.48
| epoch  16 |  5000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.90 | ppl   134.83
| epoch  16 |  5500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.91 | ppl   135.02
| epoch  16 |  6000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.93 | ppl   137.74
| epoch  16 |  6500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.22
| epoch  16 |  7000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.02
| epoch  16 |  7500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.85 | ppl   128.20
| epoch  16 |  8000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.92 | ppl   137.16
| epoch  16 |  8500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.86 | ppl   129.64
| epoch  16 |  9000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.83 | ppl   125.51
| epoch  16 |  9500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.85 | ppl   127.48
| epoch  16 | 10000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.83 | ppl   125.69
| epoch  16 | 10500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.48
| epoch  16 | 11000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.90 | ppl   133.69
| epoch  16 | 11500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.86 | ppl   129.52
| epoch  16 | 12000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.87 | ppl   129.71
| epoch  16 | 12500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.83 | ppl   125.15
| epoch  16 | 13000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.85 | ppl   127.58
| epoch  16 | 13500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.86 | ppl   128.84
| epoch  16 | 14000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.88 | ppl   131.88
| epoch  16 | 14500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.83 | ppl   125.57
| epoch  16 | 15000/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.82 | ppl   124.53
| epoch  16 | 15500/15983 batches | lr 1.00 | ms/batch  6.36 | loss  4.82 | ppl   123.60
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 102.38s | valid loss  5.14 | valid ppl   170.23
-----------------------------------------------------------------------------------------
| epoch  17 |   500/15983 batches | lr 0.25 | ms/batch  6.37 | loss  4.87 | ppl   130.30
| epoch  17 |  1000/15983 batches | lr 0.25 | ms/batch  6.36 | loss  4.86 | ppl   129.33
| epoch  17 |  1500/15983 batches | lr 0.25 | ms/batch  6.36 | loss  4.88 | ppl   131.94
| epoch  17 |  2000/15983 batches | lr 0.25 | ms/batch  6.36 | loss  4.81 | ppl   123.16
| epoch  17 |  2500/15983 batches | lr 0.25 | ms/batch  6.36 | loss  4.79 | ppl   120.26
| epoch  17 |  3000/15983 batches | lr 0.25 | ms/batch  6.36 | loss  4.84 | ppl   126.08
