Vocabulary Size:  27710
Total number of model parameters: 40.14M
| epoch   1 |   500/15983 batches | lr 1.00 | ms/batch  8.73 | loss  7.13 | ppl  1245.17
| epoch   9 |  2000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.81 | ppl   122.52
| epoch   9 |  2500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.79 | ppl   119.76
| epoch   9 |  3000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.83 | ppl   125.54
| epoch   9 |  3500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.85 | ppl   127.20
| epoch   9 |  4000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.83 | ppl   125.45
| epoch   9 |  4500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.85 | ppl   127.25
| epoch   9 |  5000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.86 | ppl   128.42
| epoch   9 |  5500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.86 | ppl   128.41
| epoch   9 |  6000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.87 | ppl   130.16
| epoch   9 |  6500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.82 | ppl   124.36
| epoch   9 |  7000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.83 | ppl   125.08
| epoch   9 |  7500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.80 | ppl   120.94
| epoch   9 |  8000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.86 | ppl   129.58
| epoch   9 |  8500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.81 | ppl   122.89
| epoch   9 |  9000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.77 | ppl   117.68
| epoch   9 |  9500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.79 | ppl   120.44
| epoch   9 | 10000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.78 | ppl   119.09
| epoch   9 | 10500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.83 | ppl   125.22
| epoch   9 | 11000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.84 | ppl   126.49
| epoch   9 | 11500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.80 | ppl   121.88
| epoch   9 | 12000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.80 | ppl   121.08
| epoch   9 | 12500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.76 | ppl   117.26
| epoch   9 | 13000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.79 | ppl   119.71
| epoch   9 | 13500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.80 | ppl   121.53
| epoch   9 | 14000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.82 | ppl   124.22
| epoch   9 | 14500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.78 | ppl   118.74
| epoch   9 | 15000/15983 batches | lr 1.00 | ms/batch  7.66 | loss  4.77 | ppl   118.11
| epoch   9 | 15500/15983 batches | lr 1.00 | ms/batch 10.76 | loss  4.77 | ppl   117.44
-----------------------------------------------------------------------------------------
| end of epoch   9 | time: 119.10s | valid loss  5.04 | valid ppl   154.46
-----------------------------------------------------------------------------------------
| epoch  10 |   500/15983 batches | lr 1.00 | ms/batch  7.32 | loss  4.81 | ppl   122.17
| epoch  10 |  1000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.81 | ppl   123.31
| epoch  10 |  1500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.83 | ppl   125.00
| epoch  10 |  2000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.77 | ppl   118.36
| epoch  10 |  2500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.75 | ppl   115.88
| epoch  10 |  3000/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.80 | ppl   121.90
| epoch  10 |  3500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.81 | ppl   123.20
| epoch  10 |  4000/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.80 | ppl   121.37
| epoch  10 |  4500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.81 | ppl   123.07
| epoch  10 |  5000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.82 | ppl   124.26
| epoch  10 |  5500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.82 | ppl   124.51
| epoch  10 |  6000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.83 | ppl   125.63
| epoch  10 |  6500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.79 | ppl   120.36
| epoch  10 |  7000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.79 | ppl   120.76
| epoch  10 |  7500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.76 | ppl   117.06
| epoch  10 |  8000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.83 | ppl   125.36
| epoch  10 |  8500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.78 | ppl   118.82
| epoch  10 |  9000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.74 | ppl   114.41
| epoch  10 |  9500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.76 | ppl   116.77
| epoch  10 | 10000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.75 | ppl   115.38
| epoch  10 | 10500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.80 | ppl   121.60
| epoch  10 | 11000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.81 | ppl   122.61
| epoch  10 | 11500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.77 | ppl   118.09
| epoch  10 | 12000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.77 | ppl   117.80
| epoch  10 | 12500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.74 | ppl   113.91
| epoch  10 | 13000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.76 | ppl   116.32
| epoch  10 | 13500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.77 | ppl   117.69
| epoch  10 | 14000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.79 | ppl   120.64
| epoch  10 | 14500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.75 | ppl   115.39
| epoch  10 | 15000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.74 | ppl   114.90
| epoch  10 | 15500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.74 | ppl   114.08
-----------------------------------------------------------------------------------------
| end of epoch  10 | time: 117.12s | valid loss  5.03 | valid ppl   153.04
-----------------------------------------------------------------------------------------
| epoch  11 |   500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.78 | ppl   118.54
| epoch  11 |  1000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.78 | ppl   119.58
| epoch  11 |  1500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.79 | ppl   120.86
| epoch  11 |  2000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.74 | ppl   114.73
| epoch  11 |  2500/15983 batches | lr 1.00 | ms/batch  7.32 | loss  4.72 | ppl   112.62
| epoch  11 |  3000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.78 | ppl   118.56
| epoch  11 |  3500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.78 | ppl   119.50
| epoch  11 |  4000/15983 batches | lr 1.00 | ms/batch  7.32 | loss  4.77 | ppl   117.38
| epoch  11 |  4500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.78 | ppl   119.36
| epoch  11 |  5000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.79 | ppl   120.28
| epoch  11 |  5500/15983 batches | lr 1.00 | ms/batch  7.32 | loss  4.80 | ppl   121.09
| epoch  11 |  6000/15983 batches | lr 1.00 | ms/batch  7.33 | loss  4.81 | ppl   122.23
| epoch  11 |  6500/15983 batches | lr 1.00 | ms/batch  7.45 | loss  4.76 | ppl   116.94
| epoch  11 |  7000/15983 batches | lr 1.00 | ms/batch  7.55 | loss  4.76 | ppl   117.08
| epoch  11 |  7500/15983 batches | lr 1.00 | ms/batch  7.78 | loss  4.73 | ppl   113.70
| epoch  11 |  8000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.80 | ppl   121.63
| epoch  11 |  8500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.75 | ppl   115.17
| epoch  11 |  9000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.71 | ppl   111.12
| epoch  11 |  9500/15983 batches | lr 1.00 | ms/batch  7.32 | loss  4.73 | ppl   113.58
| epoch  11 | 10000/15983 batches | lr 1.00 | ms/batch  7.79 | loss  4.72 | ppl   112.11
| epoch  11 | 10500/15983 batches | lr 1.00 | ms/batch  7.86 | loss  4.77 | ppl   118.25
| epoch  11 | 11000/15983 batches | lr 1.00 | ms/batch  7.44 | loss  4.78 | ppl   119.18
| epoch  11 | 11500/15983 batches | lr 1.00 | ms/batch  7.72 | loss  4.74 | ppl   114.76
| epoch  11 | 12000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.74 | ppl   114.60
| epoch  11 | 12500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.71 | ppl   111.00
| epoch  11 | 13000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.73 | ppl   113.17
| epoch  11 | 13500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.74 | ppl   114.68
| epoch  11 | 14000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.76 | ppl   117.17
| epoch  11 | 14500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.73 | ppl   112.78
| epoch  11 | 15000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.72 | ppl   112.08
| epoch  11 | 15500/15983 batches | lr 1.00 | ms/batch  7.70 | loss  4.71 | ppl   111.19
-----------------------------------------------------------------------------------------
| end of epoch  11 | time: 121.47s | valid loss  5.02 | valid ppl   151.59
-----------------------------------------------------------------------------------------
| epoch  12 |   500/15983 batches | lr 1.00 | ms/batch 13.61 | loss  4.75 | ppl   115.52
| epoch  12 |  1000/15983 batches | lr 1.00 | ms/batch 10.61 | loss  4.76 | ppl   116.26
| epoch  12 |  1500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.77 | ppl   117.57
| epoch  12 |  2000/15983 batches | lr 1.00 | ms/batch  7.67 | loss  4.71 | ppl   111.58
| epoch  12 |  2500/15983 batches | lr 1.00 | ms/batch  8.12 | loss  4.70 | ppl   109.89
| epoch  12 |  3000/15983 batches | lr 1.00 | ms/batch  7.38 | loss  4.75 | ppl   115.14
| epoch  12 |  3500/15983 batches | lr 1.00 | ms/batch  7.76 | loss  4.76 | ppl   116.39
| epoch  12 |  4000/15983 batches | lr 1.00 | ms/batch  7.33 | loss  4.74 | ppl   114.21
| epoch  12 |  4500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.75 | ppl   116.10
| epoch  12 |  5000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.76 | ppl   117.03
| epoch  12 |  5500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.77 | ppl   117.92
| epoch  12 |  6000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.78 | ppl   119.10
| epoch  12 |  6500/15983 batches | lr 1.00 | ms/batch  7.49 | loss  4.74 | ppl   113.96
| epoch  12 |  7000/15983 batches | lr 1.00 | ms/batch  9.02 | loss  4.74 | ppl   114.05
| epoch  12 |  7500/15983 batches | lr 1.00 | ms/batch 13.55 | loss  4.71 | ppl   110.73
| epoch  12 |  8000/15983 batches | lr 1.00 | ms/batch 13.25 | loss  4.77 | ppl   118.17
| epoch  12 |  8500/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.72 | ppl   112.27
| epoch  12 |  9000/15983 batches | lr 1.00 | ms/batch  7.43 | loss  4.69 | ppl   108.47
| epoch  12 |  9500/15983 batches | lr 1.00 | ms/batch  8.20 | loss  4.71 | ppl   110.74
| epoch  12 | 10000/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.69 | ppl   109.29
| epoch  12 | 10500/15983 batches | lr 1.00 | ms/batch  7.25 | loss  4.75 | ppl   115.30
| epoch  12 | 11000/15983 batches | lr 1.00 | ms/batch  7.25 | loss  4.76 | ppl   116.38
| epoch  12 | 11500/15983 batches | lr 1.00 | ms/batch  7.25 | loss  4.72 | ppl   112.36
| epoch  12 | 12000/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.71 | ppl   111.60
| epoch  12 | 12500/15983 batches | lr 1.00 | ms/batch  7.38 | loss  4.68 | ppl   108.26
| epoch  12 | 13000/15983 batches | lr 1.00 | ms/batch  7.97 | loss  4.71 | ppl   110.51
| epoch  12 | 13500/15983 batches | lr 1.00 | ms/batch 13.55 | loss  4.71 | ppl   111.58
| epoch  12 | 14000/15983 batches | lr 1.00 | ms/batch 13.58 | loss  4.74 | ppl   114.36
| epoch  12 | 14500/15983 batches | lr 1.00 | ms/batch  8.94 | loss  4.70 | ppl   110.25
| epoch  12 | 15000/15983 batches | lr 1.00 | ms/batch  7.36 | loss  4.70 | ppl   109.85
| epoch  12 | 15500/15983 batches | lr 1.00 | ms/batch  7.75 | loss  4.69 | ppl   108.52
-----------------------------------------------------------------------------------------
| end of epoch  12 | time: 138.43s | valid loss  5.01 | valid ppl   150.44
-----------------------------------------------------------------------------------------
| epoch  13 |   500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.73 | ppl   112.86
| epoch  13 |  1000/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.73 | ppl   113.42
| epoch  13 |  1500/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.74 | ppl   114.33
| epoch  13 |  2000/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.69 | ppl   108.54
| epoch  13 |  2500/15983 batches | lr 1.00 | ms/batch  7.47 | loss  4.68 | ppl   107.37
| epoch  13 |  3000/15983 batches | lr 1.00 | ms/batch  9.36 | loss  4.72 | ppl   112.51
| epoch  13 |  3500/15983 batches | lr 1.00 | ms/batch 13.57 | loss  4.73 | ppl   113.53
| epoch  13 |  4000/15983 batches | lr 1.00 | ms/batch 13.47 | loss  4.71 | ppl   111.45
| epoch  13 |  4500/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.73 | ppl   113.11
| epoch  13 |  5000/15983 batches | lr 1.00 | ms/batch  7.47 | loss  4.74 | ppl   114.24
| epoch  13 |  5500/15983 batches | lr 1.00 | ms/batch  8.34 | loss  4.75 | ppl   115.22
| epoch  13 |  6000/15983 batches | lr 1.00 | ms/batch  7.25 | loss  4.75 | ppl   116.00
| epoch  13 |  6500/15983 batches | lr 1.00 | ms/batch  7.57 | loss  4.71 | ppl   111.13
| epoch  13 |  7000/15983 batches | lr 1.00 | ms/batch  8.07 | loss  4.71 | ppl   111.19
| epoch  13 |  7500/15983 batches | lr 1.00 | ms/batch  7.25 | loss  4.68 | ppl   107.82
| epoch  13 |  8000/15983 batches | lr 1.00 | ms/batch  7.73 | loss  4.75 | ppl   115.23
| epoch  13 |  8500/15983 batches | lr 1.00 | ms/batch  7.83 | loss  4.70 | ppl   109.70
| epoch  13 |  9000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.66 | ppl   105.81
| epoch  13 |  9500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.68 | ppl   108.24
| epoch  13 | 10000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.67 | ppl   106.65
| epoch  13 | 10500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.72 | ppl   112.53
| epoch  13 | 11000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.73 | ppl   113.40
| epoch  13 | 11500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.70 | ppl   109.69
| epoch  13 | 12000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.69 | ppl   109.06
| epoch  13 | 12500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.66 | ppl   105.85
| epoch  13 | 13000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.68 | ppl   107.69
| epoch  13 | 13500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.69 | ppl   109.10
| epoch  13 | 14000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.71 | ppl   111.60
| epoch  13 | 14500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.68 | ppl   107.80
| epoch  13 | 15000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.67 | ppl   107.23
| epoch  13 | 15500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.66 | ppl   105.92
-----------------------------------------------------------------------------------------
| end of epoch  13 | time: 125.99s | valid loss  5.01 | valid ppl   149.90
-----------------------------------------------------------------------------------------
| epoch  14 |   500/15983 batches | lr 1.00 | ms/batch  7.33 | loss  4.70 | ppl   109.92
| epoch  14 |  1000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.71 | ppl   110.67
| epoch  14 |  1500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.71 | ppl   111.33
| epoch  14 |  2000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.66 | ppl   106.13
| epoch  14 |  2500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.66 | ppl   105.14
| epoch  14 |  3000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.70 | ppl   110.02
| epoch  14 |  3500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.71 | ppl   110.90
| epoch  14 |  4000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.69 | ppl   108.74
| epoch  14 |  4500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.71 | ppl   110.61
| epoch  14 |  5000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.72 | ppl   111.76
| epoch  14 |  5500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.72 | ppl   112.65
| epoch  14 |  6000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.73 | ppl   113.57
| epoch  14 |  6500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.69 | ppl   108.74
| epoch  14 |  7000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.69 | ppl   108.51
| epoch  14 |  7500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.66 | ppl   105.52
| epoch  14 |  8000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.72 | ppl   112.38
| epoch  14 |  8500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.67 | ppl   106.96
| epoch  14 |  9000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.64 | ppl   103.56
| epoch  14 |  9500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.66 | ppl   105.93
| epoch  14 | 10000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.65 | ppl   104.59
| epoch  14 | 10500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.70 | ppl   110.35
| epoch  14 | 11000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.71 | ppl   110.82
| epoch  14 | 11500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.68 | ppl   107.24
| epoch  14 | 12000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.67 | ppl   106.81
| epoch  14 | 12500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.64 | ppl   103.60
| epoch  14 | 13000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.66 | ppl   105.64
| epoch  14 | 13500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.67 | ppl   106.84
| epoch  14 | 14000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.69 | ppl   109.01
| epoch  14 | 14500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.66 | ppl   105.81
| epoch  14 | 15000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.65 | ppl   105.01
| epoch  14 | 15500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.64 | ppl   103.92
-----------------------------------------------------------------------------------------
| end of epoch  14 | time: 117.17s | valid loss  5.01 | valid ppl   149.16
-----------------------------------------------------------------------------------------
| epoch  15 |   500/15983 batches | lr 1.00 | ms/batch  7.33 | loss  4.68 | ppl   107.88
| epoch  15 |  1000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.68 | ppl   108.19
| epoch  15 |  1500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.69 | ppl   108.85
| epoch  15 |  2000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.64 | ppl   103.50
| epoch  15 |  2500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.64 | ppl   103.13
| epoch  15 |  3000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.68 | ppl   107.66
| epoch  15 |  3500/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.69 | ppl   108.61
| epoch  15 |  4000/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.67 | ppl   106.44
| epoch  15 |  4500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.68 | ppl   108.21
| epoch  15 |  5000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.69 | ppl   109.07
| epoch  15 |  5500/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.70 | ppl   110.42
| epoch  15 |  6000/15983 batches | lr 1.00 | ms/batch  7.25 | loss  4.71 | ppl   110.99
| epoch  15 |  6500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.67 | ppl   106.38
| epoch  15 |  7000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.67 | ppl   106.25
| epoch  15 |  7500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.64 | ppl   103.04
| epoch  15 |  8000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.70 | ppl   109.82
| epoch  15 |  8500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.65 | ppl   104.90
| epoch  15 |  9000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.62 | ppl   101.61
| epoch  15 |  9500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.64 | ppl   103.88
| epoch  15 | 10000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.63 | ppl   102.30
| epoch  15 | 10500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.68 | ppl   107.93
| epoch  15 | 11000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.69 | ppl   108.65
| epoch  15 | 11500/15983 batches | lr 1.00 | ms/batch  7.26 | loss  4.65 | ppl   105.08
| epoch  15 | 12000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.65 | ppl   104.65
| epoch  15 | 12500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.62 | ppl   101.71
| epoch  15 | 13000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.64 | ppl   103.46
| epoch  15 | 13500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.65 | ppl   104.46
| epoch  15 | 14000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.67 | ppl   106.87
| epoch  15 | 14500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.64 | ppl   103.60
| epoch  15 | 15000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.64 | ppl   103.26
| epoch  15 | 15500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.62 | ppl   101.82
-----------------------------------------------------------------------------------------
| end of epoch  15 | time: 117.03s | valid loss  5.00 | valid ppl   148.14
-----------------------------------------------------------------------------------------
| epoch  16 |   500/15983 batches | lr 1.00 | ms/batch  7.34 | loss  4.66 | ppl   105.55
| epoch  16 |  1000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.66 | ppl   105.87
| epoch  16 |  1500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.67 | ppl   106.40
| epoch  16 |  2000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.62 | ppl   101.54
| epoch  16 |  2500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.62 | ppl   101.02
| epoch  16 |  3000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.66 | ppl   105.59
| epoch  16 |  3500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.67 | ppl   106.23
| epoch  16 |  4000/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.64 | ppl   103.90
| epoch  16 |  4500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.66 | ppl   105.93
| epoch  16 |  5000/15983 batches | lr 1.00 | ms/batch  7.30 | loss  4.67 | ppl   107.12
| epoch  16 |  5500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.69 | ppl   108.33
| epoch  16 |  6000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.69 | ppl   108.65
| epoch  16 |  6500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.65 | ppl   104.35
| epoch  16 |  7000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.65 | ppl   104.14
| epoch  16 |  7500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.62 | ppl   101.08
| epoch  16 |  8000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.68 | ppl   107.57
| epoch  16 |  8500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.63 | ppl   102.65
| epoch  16 |  9000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.60 | ppl    99.92
| epoch  16 |  9500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.62 | ppl   101.98
| epoch  16 | 10000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.61 | ppl   100.49
| epoch  16 | 10500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.66 | ppl   106.00
| epoch  16 | 11000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.67 | ppl   106.30
| epoch  16 | 11500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.63 | ppl   102.94
| epoch  16 | 12000/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.63 | ppl   102.52
| epoch  16 | 12500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.60 | ppl    99.92
| epoch  16 | 13000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.62 | ppl   101.55
| epoch  16 | 13500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.63 | ppl   102.22
| epoch  16 | 14000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.65 | ppl   104.83
| epoch  16 | 14500/15983 batches | lr 1.00 | ms/batch  7.29 | loss  4.63 | ppl   102.13
| epoch  16 | 15000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.62 | ppl   101.50
| epoch  16 | 15500/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.61 | ppl   100.04
-----------------------------------------------------------------------------------------
| end of epoch  16 | time: 117.22s | valid loss  4.99 | valid ppl   147.40
-----------------------------------------------------------------------------------------
| epoch  17 |   500/15983 batches | lr 1.00 | ms/batch  7.31 | loss  4.64 | ppl   103.41
| epoch  17 |  1000/15983 batches | lr 1.00 | ms/batch  7.28 | loss  4.64 | ppl   103.99
| epoch  17 |  1500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.65 | ppl   104.52
| epoch  17 |  2000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.60 | ppl    99.66
| epoch  17 |  2500/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.60 | ppl    99.16
| epoch  17 |  3000/15983 batches | lr 1.00 | ms/batch  7.27 | loss  4.64 | ppl   103.62
