Vocabulary Size:  27710
Total number of model parameters: 7.39M
| epoch   3 | 12500/15983 batches | lr 15.00 | ms/batch  3.93 | loss  4.99 | ppl   146.77
| epoch   3 | 13000/15983 batches | lr 15.00 | ms/batch  3.92 | loss  5.01 | ppl   149.56
| epoch   3 | 13500/15983 batches | lr 15.00 | ms/batch  5.59 | loss  5.03 | ppl   153.55
| epoch   3 | 14000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.05 | ppl   156.26
| epoch   3 | 14500/15983 batches | lr 15.00 | ms/batch  7.10 | loss  4.99 | ppl   147.38
| epoch   3 | 15000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  4.98 | ppl   146.18
| epoch   3 | 15500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  4.99 | ppl   146.42
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 70.22s | valid loss  5.16 | valid ppl   173.53
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 15.00 | ms/batch  7.12 | loss  5.03 | ppl   153.33
| epoch   4 |  1000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.04 | ppl   154.25
| epoch   4 |  1500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.06 | ppl   157.08
| epoch   4 |  2000/15983 batches | lr 15.00 | ms/batch  7.32 | loss  5.00 | ppl   147.68
| epoch   4 |  2500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  4.97 | ppl   144.54
| epoch   4 |  3000/15983 batches | lr 15.00 | ms/batch  7.12 | loss  5.02 | ppl   150.76
| epoch   4 |  3500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.03 | ppl   153.54
| epoch   4 |  4000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.03 | ppl   152.82
| epoch   4 |  4500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.04 | ppl   153.86
| epoch   4 |  5000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.04 | ppl   154.21
| epoch   4 |  5500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.03 | ppl   153.05
| epoch   4 |  6000/15983 batches | lr 15.00 | ms/batch  7.10 | loss  5.05 | ppl   155.42
| epoch   4 |  6500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.01 | ppl   149.54
| epoch   4 |  7000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.02 | ppl   151.58
| epoch   4 |  7500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  4.99 | ppl   146.97
| epoch   4 |  8000/15983 batches | lr 15.00 | ms/batch  7.12 | loss  5.06 | ppl   157.90
| epoch   4 |  8500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.01 | ppl   149.44
| epoch   4 |  9000/15983 batches | lr 15.00 | ms/batch  7.12 | loss  4.97 | ppl   143.72
| epoch   4 |  9500/15983 batches | lr 15.00 | ms/batch  6.36 | loss  4.98 | ppl   145.91
| epoch   4 | 10000/15983 batches | lr 15.00 | ms/batch  7.11 | loss  4.97 | ppl   144.28
| epoch   4 | 10500/15983 batches | lr 15.00 | ms/batch  7.11 | loss  5.01 | ppl   150.30
