Vocabulary Size:  27710
Total number of model parameters: 11.60M
| epoch   4 |  1500/15983 batches | lr 1.00 | ms/batch  9.94 | loss  5.27 | ppl   194.69
| epoch   4 |  2000/15983 batches | lr 1.00 | ms/batch  8.74 | loss  5.19 | ppl   179.65
| epoch   4 |  2500/15983 batches | lr 1.00 | ms/batch  8.67 | loss  5.14 | ppl   170.52
| epoch   4 |  3000/15983 batches | lr 1.00 | ms/batch  8.64 | loss  5.20 | ppl   181.38
| epoch   4 |  3500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.22 | ppl   184.32
| epoch   4 |  4000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.21 | ppl   183.76
| epoch   4 |  4500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.23 | ppl   186.45
| epoch   4 |  5000/15983 batches | lr 1.00 | ms/batch  7.83 | loss  5.23 | ppl   186.28
| epoch   4 |  5500/15983 batches | lr 1.00 | ms/batch  8.30 | loss  5.21 | ppl   183.62
| epoch   4 |  6000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.23 | ppl   187.12
| epoch   4 |  6500/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.18 | ppl   178.40
| epoch   4 |  7000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.20 | ppl   180.85
| epoch   4 |  7500/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.16 | ppl   174.42
| epoch   4 |  8000/15983 batches | lr 1.00 | ms/batch  8.59 | loss  5.23 | ppl   187.70
| epoch   4 |  8500/15983 batches | lr 1.00 | ms/batch  8.58 | loss  5.17 | ppl   175.73
| epoch   4 |  9000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.13 | ppl   168.51
| epoch   4 |  9500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.15 | ppl   171.59
| epoch   4 | 10000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.15 | ppl   171.65
| epoch   4 | 10500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.18 | ppl   178.44
| epoch   4 | 11000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.19 | ppl   179.82
| epoch   4 | 11500/15983 batches | lr 1.00 | ms/batch  8.55 | loss  5.15 | ppl   172.98
| epoch   4 | 12000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.14 | ppl   170.70
| epoch   4 | 12500/15983 batches | lr 1.00 | ms/batch  8.62 | loss  5.11 | ppl   165.23
| epoch   4 | 13000/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.13 | ppl   168.89
| epoch   4 | 13500/15983 batches | lr 1.00 | ms/batch  8.61 | loss  5.15 | ppl   172.86
| epoch   4 | 14000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.18 | ppl   176.89
| epoch   4 | 14500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.10 | ppl   164.77
| epoch   4 | 15000/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.09 | ppl   162.72
| epoch   4 | 15500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.11 | ppl   165.53
-----------------------------------------------------------------------------------------
| end of epoch   4 | time: 139.07s | valid loss  5.25 | valid ppl   191.20
-----------------------------------------------------------------------------------------
| epoch   5 |   500/15983 batches | lr 1.00 | ms/batch  8.60 | loss  5.15 | ppl   173.10
| epoch   5 |  1000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.16 | ppl   174.90
| epoch   5 |  1500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.20 | ppl   181.22
| epoch   5 |  2000/15983 batches | lr 1.00 | ms/batch  8.57 | loss  5.13 | ppl   168.88
| epoch   5 |  2500/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.08 | ppl   161.28
| epoch   5 |  3000/15983 batches | lr 1.00 | ms/batch  8.56 | loss  5.14 | ppl   170.87
| epoch   5 |  3500/15983 batches | lr 1.00 | ms/batch  8.69 | loss  5.16 | ppl   173.47
