Vocabulary Size:  27710
Total number of model parameters: 11.75M
| epoch   3 | 10000/15983 batches | lr 10.00 | ms/batch  9.69 | loss  4.87 | ppl   130.57
| epoch   3 | 10500/15983 batches | lr 10.00 | ms/batch  9.60 | loss  4.92 | ppl   137.20
| epoch   3 | 11000/15983 batches | lr 10.00 | ms/batch  9.69 | loss  4.93 | ppl   137.99
| epoch   3 | 11500/15983 batches | lr 10.00 | ms/batch  9.68 | loss  4.89 | ppl   133.30
| epoch   3 | 12000/15983 batches | lr 10.00 | ms/batch  9.60 | loss  4.89 | ppl   133.43
| epoch   3 | 12500/15983 batches | lr 10.00 | ms/batch  9.65 | loss  4.86 | ppl   128.47
| epoch   3 | 13000/15983 batches | lr 10.00 | ms/batch  9.54 | loss  4.88 | ppl   131.11
| epoch   3 | 13500/15983 batches | lr 10.00 | ms/batch  9.69 | loss  4.90 | ppl   133.84
| epoch   3 | 14000/15983 batches | lr 10.00 | ms/batch  9.59 | loss  4.91 | ppl   136.14
| epoch   3 | 14500/15983 batches | lr 10.00 | ms/batch  9.71 | loss  4.86 | ppl   129.20
| epoch   3 | 15000/15983 batches | lr 10.00 | ms/batch  9.58 | loss  4.86 | ppl   128.45
| epoch   3 | 15500/15983 batches | lr 10.00 | ms/batch  9.69 | loss  4.85 | ppl   128.06
-----------------------------------------------------------------------------------------
| end of epoch   3 | time: 141.94s | valid loss  5.05 | valid ppl   156.47
-----------------------------------------------------------------------------------------
| epoch   4 |   500/15983 batches | lr 10.00 | ms/batch  9.57 | loss  4.89 | ppl   133.36
| epoch   4 |  1000/15983 batches | lr 10.00 | ms/batch  9.67 | loss  4.90 | ppl   134.01
| epoch   4 |  1500/15983 batches | lr 10.00 | ms/batch  9.58 | loss  4.91 | ppl   136.04
| epoch   4 |  2000/15983 batches | lr 10.00 | ms/batch  9.67 | loss  4.85 | ppl   127.80
| epoch   4 |  2500/15983 batches | lr 10.00 | ms/batch  9.60 | loss  4.84 | ppl   126.14
| epoch   4 |  3000/15983 batches | lr 10.00 | ms/batch  9.68 | loss  4.88 | ppl   131.11
| epoch   4 |  3500/15983 batches | lr 10.00 | ms/batch  9.60 | loss  4.89 | ppl   133.10
| epoch   4 |  4000/15983 batches | lr 10.00 | ms/batch  9.72 | loss  4.88 | ppl   131.55
| epoch   4 |  4500/15983 batches | lr 10.00 | ms/batch  9.60 | loss  4.89 | ppl   132.64
| epoch   4 |  5000/15983 batches | lr 10.00 | ms/batch  9.71 | loss  4.89 | ppl   133.28
| epoch   4 |  5500/15983 batches | lr 10.00 | ms/batch  9.30 | loss  4.89 | ppl   132.61
| epoch   4 |  6000/15983 batches | lr 10.00 | ms/batch  8.12 | loss  4.90 | ppl   134.37
| epoch   4 |  6500/15983 batches | lr 10.00 | ms/batch  8.04 | loss  4.86 | ppl   129.49
| epoch   4 |  7000/15983 batches | lr 10.00 | ms/batch  8.07 | loss  4.87 | ppl   130.69
| epoch   4 |  7500/15983 batches | lr 10.00 | ms/batch  8.09 | loss  4.84 | ppl   126.91
| epoch   4 |  8000/15983 batches | lr 10.00 | ms/batch  8.03 | loss  4.91 | ppl   135.92
| epoch   4 |  8500/15983 batches | lr 10.00 | ms/batch  8.13 | loss  4.86 | ppl   129.03
| epoch   4 |  9000/15983 batches | lr 10.00 | ms/batch  8.05 | loss  4.82 | ppl   124.06
| epoch   4 |  9500/15983 batches | lr 10.00 | ms/batch  8.02 | loss  4.84 | ppl   126.41
| epoch   4 | 10000/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.82 | ppl   123.74
| epoch   4 | 10500/15983 batches | lr 10.00 | ms/batch  8.01 | loss  4.87 | ppl   130.40
| epoch   4 | 11000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.87 | ppl   130.83
| epoch   4 | 11500/15983 batches | lr 10.00 | ms/batch  8.00 | loss  4.84 | ppl   127.09
| epoch   4 | 12000/15983 batches | lr 10.00 | ms/batch  8.10 | loss  4.84 | ppl   126.85
| epoch   4 | 12500/15983 batches | lr 10.00 | ms/batch  8.06 | loss  4.81 | ppl   122.47
