Vocabulary Size:  27710
Total number of model parameters: 11.60M
| epoch   5 | 11000/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.46 | ppl   234.44
| epoch   5 | 11500/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.43 | ppl   227.32
| epoch   5 | 12000/15983 batches | lr 0.20 | ms/batch  8.75 | loss  5.40 | ppl   220.63
| epoch   5 | 12500/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.36 | ppl   213.41
| epoch   5 | 13000/15983 batches | lr 0.20 | ms/batch  8.76 | loss  5.40 | ppl   220.61
| epoch   5 | 13500/15983 batches | lr 0.20 | ms/batch  8.71 | loss  5.43 | ppl   227.61
| epoch   5 | 14000/15983 batches | lr 0.20 | ms/batch  8.98 | loss  5.46 | ppl   234.33
| epoch   5 | 14500/15983 batches | lr 0.20 | ms/batch  8.87 | loss  5.36 | ppl   212.18
| epoch   5 | 15000/15983 batches | lr 0.20 | ms/batch  8.77 | loss  5.33 | ppl   207.01
| epoch   5 | 15500/15983 batches | lr 0.20 | ms/batch  8.72 | loss  5.37 | ppl   214.74
-----------------------------------------------------------------------------------------
| end of epoch   5 | time: 140.42s | valid loss  5.44 | valid ppl   230.84
-----------------------------------------------------------------------------------------
| epoch   6 |   500/15983 batches | lr 0.20 | ms/batch  8.86 | loss  5.44 | ppl   229.71
| epoch   6 |  1000/15983 batches | lr 0.20 | ms/batch  8.74 | loss  5.44 | ppl   230.96
| epoch   6 |  1500/15983 batches | lr 0.20 | ms/batch  9.01 | loss  5.51 | ppl   246.55
| epoch   6 |  2000/15983 batches | lr 0.20 | ms/batch  8.86 | loss  5.42 | ppl   225.75
| epoch   6 |  2500/15983 batches | lr 0.20 | ms/batch  8.84 | loss  5.34 | ppl   208.15
| epoch   6 |  3000/15983 batches | lr 0.20 | ms/batch  8.95 | loss  5.42 | ppl   225.23
| epoch   6 |  3500/15983 batches | lr 0.20 | ms/batch  8.95 | loss  5.44 | ppl   229.69
| epoch   6 |  4000/15983 batches | lr 0.20 | ms/batch  8.85 | loss  5.45 | ppl   231.64
| epoch   6 |  4500/15983 batches | lr 0.20 | ms/batch  8.90 | loss  5.46 | ppl   235.64
| epoch   6 |  5000/15983 batches | lr 0.20 | ms/batch  8.93 | loss  5.46 | ppl   235.80
| epoch   6 |  5500/15983 batches | lr 0.20 | ms/batch  9.07 | loss  5.44 | ppl   230.81
| epoch   6 |  6000/15983 batches | lr 0.20 | ms/batch  8.73 | loss  5.46 | ppl   234.70
| epoch   6 |  6500/15983 batches | lr 0.20 | ms/batch  9.10 | loss  5.41 | ppl   223.00
